sector,short,date,loss
21,mining,2020-10-30,2.15029088420273
21,mining,2020-10-31,2.12635500923735
21,mining,2020-11-01,2.10168327812925
21,mining,2020-11-02,2.07794627390213
21,mining,2020-11-03,2.05460004393319
21,mining,2020-11-04,2.03143359926614
21,mining,2020-11-05,2.00735309302708
21,mining,2020-11-06,1.98367972690124
21,mining,2020-11-07,1.95973138628509
21,mining,2020-11-08,1.93656173214849
21,mining,2020-11-09,1.9149740580057
21,mining,2020-11-10,1.89361405275938
21,mining,2020-11-11,1.87292765594911
21,mining,2020-11-12,1.85261557275411
21,mining,2020-11-13,1.83257591117639
21,mining,2020-11-14,1.81313791856399
21,mining,2020-11-15,1.79383622316766
21,mining,2020-11-16,1.77464663789961
21,mining,2020-11-17,1.75554604743699
21,mining,2020-11-18,1.73693571659863
21,mining,2020-11-19,1.71845751519877
21,mining,2020-11-20,1.7007217504005
21,mining,2020-11-21,1.68453729124955
21,mining,2020-11-22,1.66797351847756
21,mining,2020-11-23,1.65129772870002
21,mining,2020-11-24,1.63442360323386
21,mining,2020-11-25,1.61666163648491
21,mining,2020-11-26,1.59993332146178
21,mining,2020-11-27,1.58277957339587
21,mining,2020-11-28,1.5662816429107
21,mining,2020-11-29,1.54950133827284
21,mining,2020-11-30,1.53350688042808
21,mining,2020-12-01,1.51787615918437
21,mining,2020-12-02,1.50267004310193
21,mining,2020-12-03,1.48645487015451
21,mining,2020-12-04,1.47070100152908
21,mining,2020-12-05,1.45579521917032
21,mining,2020-12-06,1.4414025174117
21,mining,2020-12-07,1.42754427422566
21,mining,2020-12-08,1.41365889648982
21,mining,2020-12-09,1.39968363369311
21,mining,2020-12-10,1.38640886863153
21,mining,2020-12-11,1.37330872551251
21,mining,2020-12-12,1.36057382005319
21,mining,2020-12-13,1.34710786975157
21,mining,2020-12-14,1.333749584048
21,mining,2020-12-15,1.32064142684033
21,mining,2020-12-16,1.30730758685665
21,mining,2020-12-17,1.29453620242376
21,mining,2020-12-18,1.28199387716392
21,mining,2020-12-19,1.26938982554747
21,mining,2020-12-20,1.25677781501921
21,mining,2020-12-21,1.24460674085906
21,mining,2020-12-22,1.23282621494171
21,mining,2020-12-23,1.22153460463263
21,mining,2020-12-24,1.21039059096412
21,mining,2020-12-25,1.19934519882598
21,mining,2020-12-26,1.18604196176736
21,mining,2020-12-27,1.1733710838344
21,mining,2020-12-28,1.16061174484267
21,mining,2020-12-29,1.14806004772332
21,mining,2020-12-30,1.13542989458614
21,mining,2020-12-31,1.12288938067263
21,mining,2021-01-01,1.11078401714237
21,mining,2021-01-02,1.09913776664372
21,mining,2021-01-03,1.08741569159107
21,mining,2021-01-04,1.07619869101218
21,mining,2021-01-05,1.06507714092977
21,mining,2021-01-06,1.05411715621902
21,mining,2021-01-07,1.04291101036302
21,mining,2021-01-08,1.03069028869477
21,mining,2021-01-09,1.01854687885595
21,mining,2021-01-10,1.0063742726593
21,mining,2021-01-11,0.994288914808874
21,mining,2021-01-12,0.982548656526602
21,mining,2021-01-13,0.971062072306374
21,mining,2021-01-14,0.959947558479918
21,mining,2021-01-15,0.94756792407488
21,mining,2021-01-16,0.934688613137821
21,mining,2021-01-17,0.921835428481452
21,mining,2021-01-18,0.906267830083841
21,mining,2021-01-19,0.891085829569772
21,mining,2021-01-20,0.876805411045542
21,mining,2021-01-21,0.862689068598793
21,mining,2021-01-22,0.84904331416372
21,mining,2021-01-23,0.836120032769627
21,mining,2021-01-24,0.823537111451235
21,mining,2021-01-25,0.811007230709013
21,mining,2021-01-26,0.795373610476953
21,mining,2021-01-27,0.774741399354556
21,mining,2021-01-28,0.752606040982075
21,mining,2021-01-29,0.730367429690404
21,mining,2021-01-30,0.708861064210399
21,mining,2021-01-31,0.688442622004566
21,mining,2021-02-01,0.666932239522987
21,mining,2021-02-02,0.647105194349875
21,mining,2021-02-03,0.628104639535792
21,mining,2021-02-04,0.610533099257296
21,mining,2021-02-05,0.594592323661526
21,mining,2021-02-06,0.577431947193831
21,mining,2021-02-07,0.556635949101145
21,mining,2021-02-08,0.53801590099191
21,mining,2021-02-09,0.518662203325596
21,mining,2021-02-10,0.500726453021871
21,mining,2021-02-11,0.484247744086068
21,mining,2021-02-12,0.466423826496378
21,mining,2021-02-13,0.448390031575666
21,mining,2021-02-14,0.432608869936455
21,mining,2021-02-15,0.418677909548928
21,mining,2021-02-16,0.405275031951904
21,mining,2021-02-17,0.390338162685234
21,mining,2021-02-18,0.376434595244389
21,mining,2021-02-19,0.363688437364113
21,mining,2021-02-20,0.351394812522007
21,mining,2021-02-21,0.340199433487404
21,mining,2021-02-22,0.329695624145691
21,mining,2021-02-23,0.320173533500964
21,mining,2021-02-24,0.308408596829566
21,mining,2021-02-25,0.297379575990125
21,mining,2021-02-26,0.287262714897864
21,mining,2021-02-27,0.26765770527121
21,mining,2021-02-28,0.248352146679181
21,mining,2021-03-01,0.230798648287784
21,mining,2021-03-02,0.214457933547424
21,mining,2021-03-03,0.198314353361281
21,mining,2021-03-04,0.183554345443146
21,mining,2021-03-05,0.168941485984601
21,mining,2021-03-06,0.152453085054796
21,mining,2021-03-07,0.136981401134654
21,mining,2021-03-08,0.12177960051075
21,mining,2021-03-09,0.108130704671941
21,mining,2021-03-10,0.0960318019857784
21,mining,2021-03-11,0.0791573633149457
21,mining,2021-03-12,0.0692508923771519
21,mining,2020-01-31,0
21,mining,2020-02-01,0.00000399216228492666
21,mining,2020-02-02,0.00000991837045645322
21,mining,2020-02-03,0.0000157837540537193
21,mining,2020-02-04,0.0000211485373178591
21,mining,2020-02-05,0.0000226042007598406
21,mining,2020-02-06,0.0000261076801227957
21,mining,2020-02-07,0.0000269694807862876
21,mining,2020-02-08,0.0000266180913936093
21,mining,2020-02-09,0.0000257730242485681
21,mining,2020-02-10,0.000023685424983927
21,mining,2020-02-11,0.0000211450642696008
21,mining,2020-02-12,0.0000185458343125762
21,mining,2020-02-13,0.0000161139596817621
21,mining,2020-02-14,0.0000139568055725888
21,mining,2020-02-15,0.0000107618490629898
21,mining,2020-02-16,0.0000103253442921769
21,mining,2020-02-17,0.0000104633777642043
21,mining,2020-02-18,0.0000108384985451376
21,mining,2020-02-19,0.000011288172915735
21,mining,2020-02-20,0.0000117326240060368
21,mining,2020-02-21,0.000012122403778905
21,mining,2020-02-22,0.0000124729883445156
21,mining,2020-02-23,0.0000118876930673359
21,mining,2020-02-24,0.0000110470643896851
21,mining,2020-02-25,0.0000103767089779006
22,utilities,2020-02-26,0.00000618419419048891
22,utilities,2020-02-27,0.00000874393350741908
22,utilities,2020-02-28,0.0000162257004254316
22,utilities,2020-02-29,0.000048311925477932
22,utilities,2020-03-01,0.000125369391882664
22,utilities,2020-03-02,0.000251863065607059
22,utilities,2020-03-03,0.000493480060585968
22,utilities,2020-03-04,0.00083154658295493
22,utilities,2020-03-05,0.00131569458132472
22,utilities,2020-03-06,0.00207148835412675
22,utilities,2020-03-07,0.00307394304470708
22,utilities,2020-03-08,0.00444585699714946
22,utilities,2020-03-09,0.00644918990423412
22,utilities,2020-03-10,0.00908355589988879
22,utilities,2020-03-11,0.0124669982439309
22,utilities,2020-03-12,0.0172022593069412
22,utilities,2020-03-13,0.0231917724880985
22,utilities,2020-03-14,0.0310409892995784
22,utilities,2020-03-15,0.0418643942924503
22,utilities,2020-03-16,0.0553569179356517
22,utilities,2020-03-17,0.0726332533282046
22,utilities,2020-03-18,0.0941650045410555
22,utilities,2020-03-19,0.121305556152239
22,utilities,2020-03-20,0.149219555366694
22,utilities,2020-03-21,0.176989148417442
22,utilities,2020-03-22,0.204727287393666
22,utilities,2020-03-23,0.233286805181273
22,utilities,2020-03-24,0.262526304209477
22,utilities,2020-03-25,0.292774333001284
22,utilities,2020-03-26,0.324694010153448
22,utilities,2020-03-27,0.359156940765437
22,utilities,2020-03-28,0.396210187711772
22,utilities,2020-03-29,0.436820792465918
22,utilities,2020-03-30,0.482009090020804
22,utilities,2020-03-31,0.531999029428169
22,utilities,2020-04-01,0.589207532401308
22,utilities,2020-04-02,0.654905705690724
22,utilities,2020-04-03,0.73074514775479
22,utilities,2020-04-04,0.817995727288936
22,utilities,2020-04-05,0.917678338692357
22,utilities,2020-04-06,1.03157004161303
22,utilities,2020-04-07,1.16036725330797
22,utilities,2020-04-08,1.30742792526182
22,utilities,2020-04-09,1.47334585569351
22,utilities,2020-04-10,1.66049915645838
22,utilities,2020-04-11,1.87209847896219
22,utilities,2020-04-12,2.10969211496796
22,utilities,2020-04-13,2.37596731831283
22,utilities,2020-04-14,2.67440705279472
22,utilities,2020-04-15,3.00882382301375
22,utilities,2020-04-16,3.38118903028711
22,utilities,2020-04-17,3.7964357720475
22,utilities,2020-04-18,4.2544308318103
22,utilities,2020-04-19,4.75772152000316
22,utilities,2020-04-20,5.31228934707247
22,utilities,2020-04-21,5.92269432855201
22,utilities,2020-04-22,6.59417730722444
22,utilities,2020-04-23,7.32838768468924
22,utilities,2020-04-24,8.12224470245731
22,utilities,2020-04-25,8.97999201035595
22,utilities,2020-04-26,9.90450519685228
22,utilities,2020-04-27,10.9010078834987
22,utilities,2020-04-28,11.9687627418605
22,utilities,2020-04-29,13.1080316425076
22,utilities,2020-04-30,14.314078769997
22,utilities,2020-05-01,15.5942399496855
22,utilities,2020-05-02,16.9506989236858
22,utilities,2020-05-03,18.3742433883947
22,utilities,2020-05-04,19.8618961441957
22,utilities,2020-05-05,21.4185029543469
22,utilities,2020-05-06,23.0359068477331
22,utilities,2020-05-07,24.7105471058954
22,utilities,2020-05-08,26.4432073633398
22,utilities,2020-05-09,28.2309043875327
22,utilities,2020-05-10,30.0678193586552
22,utilities,2020-05-11,31.9548067138726
22,utilities,2020-05-12,33.8818665673524
22,utilities,2020-05-13,35.8572047545874
22,utilities,2020-05-14,37.8684191189943
22,utilities,2020-05-15,39.916513989236
22,utilities,2020-05-16,41.9917193178482
22,utilities,2020-05-17,44.0845914744699
22,utilities,2020-05-18,46.1926993870985
22,utilities,2020-05-19,48.3142278743766
22,utilities,2020-05-20,50.4307177614264
22,utilities,2020-05-21,52.5385852409622
22,utilities,2020-05-22,54.620936805648
22,utilities,2020-05-23,56.676248823649
22,utilities,2020-05-24,58.6917809210333
22,utilities,2020-05-25,60.646431757224
22,utilities,2020-05-26,62.5256887744117
22,utilities,2020-05-27,64.3185901365864
22,utilities,2020-05-28,66.021524373432
22,utilities,2020-05-29,67.6177247584165
22,utilities,2020-05-30,69.0845014778216
22,utilities,2020-05-31,70.4254130289733
22,utilities,2020-06-01,71.6287443191069
22,utilities,2020-06-02,72.6776801882481
22,utilities,2020-06-03,73.5713124629131
22,utilities,2020-06-04,74.3023460120874
22,utilities,2020-06-05,74.8695077079356
22,utilities,2020-06-06,75.2629060731998
22,utilities,2020-06-07,75.4846399329958
22,utilities,2020-06-08,75.5365690483883
22,utilities,2020-06-09,75.4182880583133
22,utilities,2020-06-10,75.1425199391064
22,utilities,2020-06-11,74.7101394958552
22,utilities,2020-06-12,74.1279775293623
22,utilities,2020-06-13,73.4001271145572
22,utilities,2020-06-14,72.5383441109097
22,utilities,2020-06-15,71.5472171860172
22,utilities,2020-06-16,70.4429291248797
22,utilities,2020-06-17,69.2353974732048
22,utilities,2020-06-18,67.9289510064147
22,utilities,2020-06-19,66.547240195267
22,utilities,2020-06-20,65.0829604160324
22,utilities,2020-06-21,63.5512357337131
22,utilities,2020-06-22,61.981611522572
22,utilities,2020-06-23,60.3691009388772
22,utilities,2020-06-24,58.7244474183034
22,utilities,2020-06-25,57.0569922047391
22,utilities,2020-06-26,55.3843666399471
22,utilities,2020-06-27,53.7164565503782
22,utilities,2020-06-28,52.0531021862735
22,utilities,2020-06-29,50.4015953028312
22,utilities,2020-06-30,48.7697603031923
22,utilities,2020-07-01,47.1580106556958
22,utilities,2020-07-02,45.5790744420641
22,utilities,2020-07-03,44.0278945903041
22,utilities,2020-07-04,42.508216195563
22,utilities,2020-07-05,41.0326555446977
22,utilities,2020-07-06,39.5935055299813
22,utilities,2020-07-07,38.1955326282646
22,utilities,2020-07-08,36.8366750021782
22,utilities,2020-07-09,35.5173853586342
22,utilities,2020-07-10,34.2440992085803
22,utilities,2020-07-11,33.0088452825059
22,utilities,2020-07-12,31.815006573578
22,utilities,2020-07-13,30.6608401970118
22,utilities,2020-07-14,29.5447837389511
22,utilities,2020-07-15,28.4717975167138
22,utilities,2020-07-16,27.4352090993781
22,utilities,2020-07-17,26.4336420140053
22,utilities,2020-07-18,25.4724923570998
22,utilities,2020-07-19,24.5497735555674
22,utilities,2020-07-20,23.6601748170728
22,utilities,2020-07-21,22.8015996428057
22,utilities,2020-07-22,21.9761618785847
22,utilities,2020-07-23,21.1793724499093
22,utilities,2020-07-24,20.4100696273568
22,utilities,2020-07-25,19.6696617744156
22,utilities,2020-07-26,18.9534877801636
22,utilities,2020-07-27,18.2667564202276
22,utilities,2020-07-28,17.6045049529388
22,utilities,2020-07-29,16.9687982728836
22,utilities,2020-07-30,16.3560415843105
22,utilities,2020-07-31,15.7633426939576
22,utilities,2020-08-01,15.193942944094
22,utilities,2020-08-02,14.6429842356061
22,utilities,2020-08-03,14.1104574174538
22,utilities,2020-08-04,13.6005466824259
22,utilities,2020-08-05,13.1104682609766
22,utilities,2020-08-06,12.6384909836171
22,utilities,2020-08-07,12.1832961316515
22,utilities,2020-08-08,11.7428611665188
22,utilities,2020-08-09,11.318737905075
22,utilities,2020-08-10,10.9068522464055
22,utilities,2020-08-11,10.5101220570288
22,utilities,2020-08-12,10.1271506930894
22,utilities,2020-08-13,9.75494176859394
22,utilities,2020-08-14,9.39474871971137
22,utilities,2020-08-15,9.04512107458309
22,utilities,2020-08-16,8.71075307158359
22,utilities,2020-08-17,8.38917276141022
22,utilities,2020-08-18,8.07764400149864
22,utilities,2020-08-19,7.77607809623775
22,utilities,2020-08-20,7.48825788452236
22,utilities,2020-08-21,7.2094602271892
22,utilities,2020-08-22,6.94099587771664
22,utilities,2020-08-23,6.68242047368981
22,utilities,2020-08-24,6.4332049537357
22,utilities,2020-08-25,6.19507449098989
22,utilities,2020-08-26,5.96601249954684
22,utilities,2020-08-27,5.74617727646178
22,utilities,2020-08-28,5.53652894546323
22,utilities,2020-08-29,5.33432898436985
22,utilities,2020-08-30,5.14028254249589
22,utilities,2020-08-31,4.95501846638776
22,utilities,2020-09-01,4.77742280905717
22,utilities,2020-09-02,4.6066138233834
22,utilities,2020-09-03,4.44278200675209
22,utilities,2020-09-04,4.28709803374076
22,utilities,2020-09-05,4.13655765726471
22,utilities,2020-09-06,3.99445123236263
22,utilities,2020-09-07,3.8572027837802
22,utilities,2020-09-08,3.726894251994
22,utilities,2020-09-09,3.60266200915822
22,utilities,2020-09-10,3.48280901647358
22,utilities,2020-09-11,3.36835790316907
22,utilities,2020-09-12,3.258849786694
22,utilities,2020-09-13,3.15450718822907
22,utilities,2020-09-14,3.05559203255116
22,utilities,2020-09-15,2.96169918188155
22,utilities,2020-09-16,2.8719590912984
22,utilities,2020-09-17,2.78547818302175
22,utilities,2020-09-18,2.7037569513437
22,utilities,2020-09-19,2.62726560677221
22,utilities,2020-09-20,2.55320651191524
22,utilities,2020-09-21,2.48235465880296
22,utilities,2020-09-22,2.41520626686647
22,utilities,2020-09-23,2.3512575827446
22,utilities,2020-09-24,2.290210684577
22,utilities,2020-09-25,2.23372500771118
22,utilities,2020-09-26,2.17992428160067
22,utilities,2020-09-27,2.12859965092319
22,utilities,2020-09-28,2.07921557530986
22,utilities,2020-09-29,2.03260777885688
22,utilities,2020-09-30,1.98897783342831
22,utilities,2020-10-01,1.94746246168059
22,utilities,2020-10-02,1.90759721354556
22,utilities,2020-10-03,1.86976965522858
22,utilities,2020-10-04,1.83224440492571
22,utilities,2020-10-05,1.79768529649161
22,utilities,2020-10-06,1.76682588614311
22,utilities,2020-10-07,1.7375802582188
22,utilities,2020-10-08,1.70930832164603
22,utilities,2020-10-09,1.68253635504875
22,utilities,2020-10-10,1.65707604636486
22,utilities,2020-10-11,1.63271141908789
22,utilities,2020-10-12,1.61012283164607
22,utilities,2020-10-13,1.58941303505157
22,utilities,2020-10-14,1.56968055422784
22,utilities,2020-10-15,1.55060799364582
22,utilities,2020-10-16,1.53137825883286
22,utilities,2020-10-17,1.51271662040943
22,utilities,2020-10-18,1.49462873373316
22,utilities,2020-10-19,1.47703969492926
22,utilities,2020-10-20,1.46022764292401
22,utilities,2020-10-21,1.44454071908509
22,utilities,2020-10-22,1.42940212422702
22,utilities,2020-10-23,1.41480452625191
22,utilities,2020-10-24,1.40125479982084
22,utilities,2020-10-25,1.3882842753898
22,utilities,2020-10-26,1.37554523912501
22,utilities,2020-10-27,1.36312250934641
22,utilities,2020-10-28,1.35084569878594
22,utilities,2020-10-29,1.33883161776407
22,utilities,2020-10-30,1.32744413048743
22,utilities,2020-10-31,1.31610439290731
22,utilities,2020-11-01,1.30438011001147
22,utilities,2020-11-02,1.29309674128703
22,utilities,2020-11-03,1.28163763122965
22,utilities,2020-11-04,1.27058286924372
22,utilities,2020-11-05,1.2596204812122
22,utilities,2020-11-06,1.24895900689027
22,utilities,2020-11-07,1.23830843345313
22,utilities,2020-11-08,1.22790757484642
22,utilities,2020-11-09,1.21703050487814
22,utilities,2020-11-10,1.20657958791071
22,utilities,2020-11-11,1.19597280962872
22,utilities,2020-11-12,1.18540909798938
22,utilities,2020-11-13,1.17564433946341
22,utilities,2020-11-14,1.16612377944864
22,utilities,2020-11-15,1.15643397246852
22,utilities,2020-11-16,1.14674190771798
22,utilities,2020-11-17,1.13686345791896
22,utilities,2020-11-18,1.12717132719354
22,utilities,2020-11-19,1.11714906667865
22,utilities,2020-11-20,1.10689520809453
22,utilities,2020-11-21,1.09714222976974
22,utilities,2020-11-22,1.08742328283142
22,utilities,2020-11-23,1.07761986090134
22,utilities,2020-11-24,1.06769024665532
22,utilities,2020-11-25,1.057602028624
22,utilities,2020-11-26,1.04713116000735
22,utilities,2020-11-27,1.03658031455408
22,utilities,2020-11-28,1.02574355206606
22,utilities,2020-11-29,1.01557623553133
22,utilities,2020-11-30,1.00567447922103
